mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
4, 331, 165500, 45.916, 63.995, -0.215, 
5, 441, 220500, 58.352, -57.143, -0.138, 

4, 331, 165500, 44.653, 62.607,  0.101, 
5, 441, 220500, 59.866, -55.640, -0.251, 

4, 331, 165500, 45.916, 63.995, -0.215, 
5, 440, 220000, 58.115, -57.036, -0.247, 

4, 331, 165500, 44.653, 62.607,  0.101, 
5, 440, 220000, 59.855, -55.599, -0.143, 

4, 330, 165000, 44.698, 62.570, -0.182, 
5, 439, 219500, 59.900, -55.497, -0.037, 

4, 330, 165000, 47.185, 61.647, -0.073, 
5, 439, 219500, 57.333, -54.455,  0.050, 

4, 330, 165000, 46.204, 63.951, -0.138, 
5, 439, 219500, 58.335, -57.072,  0.110, 

4, 330, 165000, 46.779, 63.902, -0.138, 
5, 439, 219500, 57.773, -57.047,  0.036, 

4, 329, 164500, 44.593, 62.337, -0.039, 
5, 438, 219000, 59.761, -55.654, -0.087, 

4, 329, 164500, 47.172, 61.461, -0.033, 
5, 438, 219000, 57.353, -54.193, -0.002, 

4, 329, 164500, 45.566, 63.886,  0.142, 
5, 438, 219000, 58.500, -57.069, -0.009, 

4, 329, 164500, 40.677, 59.904, -0.110, 
5, 438, 219000, 63.940, -53.796, -0.439, 

4, 328, 164000, 44.658, 62.415, -0.127, 
5, 437, 218500, 59.751, -55.664, -0.202, 

4, 328, 164000, 47.175, 61.236,  0.044, 
5, 437, 218500, 57.350, -53.977,  0.034, 

4, 328, 164000, 47.171, 61.077, -0.063, 
5, 437, 218500, 57.356, -53.770,  0.033, 

4, 328, 164000, 47.132, 60.921, -0.029, 
5, 437, 218500, 57.384, -53.668,  0.032, 

4, 328, 164000, 46.768, 63.858,  0.039, 
5, 437, 218500, 57.966, -57.068, -0.125, 

4, 327, 163500, 44.593, 62.336, -0.141, 
5, 436, 218000, 59.699, -55.722, -0.207, 

4, 327, 163500, 46.117, 63.877, -0.009, 
5, 436, 218000, 57.838, -57.138, -0.207, 

4, 327, 163500, 30.458, 64.281, -0.604, 
5, 436, 218000, 74.265, -57.942, -0.618, 

4, 327, 163500, 47.125, 60.616, -0.014, 
5, 436, 218000, 57.413, -53.351, -0.029, 

4, 326, 163000, 44.733, 62.470, -0.155, 
5, 435, 217500, 59.646, -55.761, -0.243, 

4, 326, 163000, 47.114, 60.238,  0.040, 
5, 435, 217500, 57.431, -53.018,  0.049, 

4, 326, 163000, 46.519, 63.935, -0.208, 
5, 435, 217500, 57.205, -57.035, -0.084, 

4, 326, 163000, 45.055, 64.635,  0.282, 
5, 435, 217500, 58.993, -57.920,  0.202, 

4, 326, 163000, 32.738, 66.696,  1.159, 
5, 435, 217500, 71.484, -59.838,  1.042, 

4, 325, 162500, 44.795, 62.517, -0.368, 
5, 434, 217000, 59.605, -55.759, -0.462, 

4, 325, 162500, 47.108, 60.035,  0.063, 
5, 434, 217000, 57.489, -52.598,  0.034, 

4, 325, 162500, 46.406, 63.984, -0.159, 
5, 434, 217000, 57.811, -57.157, -0.082, 

4, 325, 162500, 47.091, 59.926,  0.051, 
5, 434, 217000, 57.498, -52.751,  0.066, 

4, 325, 162500, 47.747, 58.526,  0.141, 
5, 434, 217000, 56.787, -51.759, -0.004, 

4, 324, 162000, 44.693, 62.441, -0.317, 
5, 433, 216500, 59.933, -55.633, -0.330, 

4, 324, 162000, 47.052, 59.645,  0.030, 
5, 433, 216500, 57.513, -52.696,  0.026, 

4, 324, 162000, 47.743, 57.639,  0.134, 
5, 433, 216500, 56.758, -50.934,  0.186, 

4, 324, 162000, 47.774, 58.577, -0.076, 
5, 433, 216500, 56.809, -51.712,  0.078, 

4, 324, 162000, 47.746, 58.542,  0.175, 
5, 433, 216500, 57.596, -50.865, -0.038, 

4, 324, 162000, 45.827, 64.476,  0.423, 
5, 433, 216500, 57.771, -57.173, -0.009, 

4, 323, 161500, 44.766, 62.491, -0.321, 
5, 432, 216000, 59.913, -55.627, -0.496, 

4, 323, 161500, 47.062, 59.495,  0.049, 
5, 432, 216000, 57.466, -52.775,  0.054, 

4, 323, 161500, 46.313, 63.967, -0.260, 
5, 432, 216000, 58.596, -57.220, -0.376, 

4, 323, 161500, 47.882, 59.209,  0.142, 
5, 432, 216000, 56.711, -51.888, -0.082, 

4, 323, 161500, 46.900, 57.633,  0.027, 
5, 432, 216000, 57.645, -50.836,  0.054, 

4, 323, 161500, 46.814, 63.940, -0.087, 
5, 432, 216000, 57.666, -57.163, -0.477, 

4, 322, 161000, 44.503, 62.371, -0.410, 
5, 431, 215500, 60.029, -55.556, -0.658, 

4, 322, 161000, 47.061, 59.517,  0.043, 
5, 431, 215500, 57.506, -52.843,  0.170, 

4, 322, 161000, 47.861, 58.903,  0.134, 
5, 431, 215500, 56.697, -51.952,  0.070, 

4, 322, 161000, 46.202, 63.972, -0.480, 
5, 431, 215500, 58.672, -57.219, -0.497, 

4, 322, 161000, 46.910, 57.636, -0.121, 
5, 431, 215500, 57.600, -50.852,  0.026, 

4, 322, 161000, 45.588, 64.490,  0.280, 
5, 431, 215500, 59.178, -57.714,  0.289, 

4, 322, 161000, 47.752, 58.346,  0.178, 
5, 431, 215500, 56.729, -51.633,  0.211, 

4, 321, 160500, 44.277, 62.307, -0.338, 
5, 430, 215000, 60.103, -55.563, -0.349, 

4, 321, 160500, 47.022, 59.645,  0.053, 
5, 430, 215000, 57.465, -52.815, -0.004, 

4, 321, 160500, 46.953, 57.656, -0.041, 
5, 430, 215000, 57.574, -50.843, -0.042, 

4, 321, 160500, 47.816, 58.482,  0.137, 
5, 430, 215000, 56.706, -51.654, -0.005, 

4, 321, 160500, 45.330, 64.063, -0.502, 
5, 430, 215000, 59.080, -57.257, -0.620, 

4, 321, 160500, 45.415, 64.522,  0.224, 
5, 430, 215000, 58.970, -57.727,  0.073, 

4, 320, 160000, 44.281, 62.272, -0.417, 
5, 429, 214500, 60.274, -55.508, -0.433, 

4, 320, 160000, 47.063, 59.601, -0.096, 
5, 429, 214500, 57.450, -52.709,  0.113, 

4, 320, 160000, 47.851, 58.664,  0.223, 
5, 429, 214500, 56.713, -51.907,  0.175, 

4, 320, 160000, 47.007, 57.680, -0.095, 
5, 429, 214500, 57.564, -50.876, -0.097, 

4, 320, 160000, 46.039, 63.961, -0.408, 
5, 429, 214500, 59.127, -57.666,  0.406, 

4, 320, 160000, 47.840, 58.440, -0.118, 
5, 429, 214500, 56.705, -51.904, -0.121, 

4, 320, 160000, 46.446, 56.246, -0.006, 
5, 429, 214500, 58.215, -49.429, -0.006, 

4, 319, 159500, 44.340, 62.273, -0.419, 
5, 428, 214000, 60.176, -55.494, -0.444, 

4, 319, 159500, 47.062, 59.577, -0.008, 
5, 428, 214000, 57.449, -52.708,  0.112, 

4, 319, 159500, 47.803, 58.552, -0.010, 
5, 428, 214000, 56.712, -51.729, -0.065, 

4, 319, 159500, 46.193, 56.105,  0.044, 
5, 428, 214000, 58.407, -49.260,  0.044, 

4, 319, 159500, 44.113, 60.222, -0.055, 
5, 428, 214000, 60.447, -52.949, -0.064, 

4, 319, 159500, 46.260, 63.907, -0.420, 
5, 428, 214000, 58.586, -57.161, -0.430, 

4, 319, 159500, 46.900, 57.545, -0.221, 
5, 428, 214000, 57.650, -50.704, -0.057, 

4, 318, 159000, 47.799, 58.754,  0.051, 
5, 427, 213500, 56.755, -51.503, -0.007, 

4, 318, 159000, 46.967, 57.757,  0.133, 
5, 427, 213500, 57.636, -50.830,  0.042, 

4, 318, 159000, 47.013, 59.629,  0.220, 
5, 427, 213500, 57.472, -52.746,  0.231, 

4, 318, 159000, 43.944, 59.699, -0.037, 
5, 427, 213500, 60.693, -52.790,  0.069, 

4, 318, 159000, 46.300, 56.212,  0.092, 
5, 427, 213500, 58.248, -49.472,  0.139, 

4, 318, 159000, 43.971, 57.807,  0.012, 
5, 427, 213500, 60.613, -51.227, -0.021, 

4, 318, 159000, 45.281, 64.484,  0.240, 
5, 427, 213500, 58.761, -57.253, -0.441, 

4, 317, 158500, 43.885, 57.816, -0.089, 
5, 426, 213000, 60.626, -51.064, -0.029, 

4, 317, 158500, 46.982, 57.799,  0.183, 
5, 426, 213000, 57.559, -50.924,  0.220, 

4, 317, 158500, 47.027, 59.720,  0.139, 
5, 426, 213000, 57.490, -52.858,  0.046, 

4, 317, 158500, 43.698, 59.536, -0.002, 
5, 426, 213000, 60.793, -52.779, -0.082, 

4, 317, 158500, 46.428, 56.305,  0.104, 
5, 426, 213000, 58.217, -49.473,  0.099, 

4, 317, 158500, 47.808, 58.621,  0.362, 
5, 426, 213000, 56.717, -51.741, -0.012, 

4, 316, 158000, 43.466, 59.693, -0.002, 
5, 425, 212500, 60.947, -52.812,  0.047, 

4, 316, 158000, 47.813, 58.903,  0.190, 
5, 425, 212500, 56.727, -51.724,  0.351, 

4, 316, 158000, 47.001, 57.791, -0.011, 
5, 425, 212500, 57.597, -50.936,  0.356, 

4, 316, 158000, 47.003, 59.727,  0.202, 
5, 425, 212500, 57.494, -52.854,  0.161, 

4, 316, 158000, 43.309, 57.805, -0.371, 
5, 425, 212500, 61.395, -50.777, -0.002, 

4, 315, 157500, 47.811, 58.622,  0.067, 
5, 424, 212000, 56.734, -51.722,  0.406, 

4, 315, 157500, 46.970, 57.772,  0.385, 
5, 424, 212000, 57.591, -50.865,  0.121, 

4, 315, 157500, 46.980, 59.709,  0.222, 
5, 424, 212000, 57.529, -52.890,  0.382, 

4, 315, 157500, 42.968, 57.791, -0.371, 
5, 424, 212000, 61.749, -50.762, -0.002, 

4, 315, 157500, 43.451, 59.701, -0.002, 
5, 424, 212000, 60.957, -52.798,  0.099, 

4, 314, 157000, 42.432, 57.469,  0.016, 
5, 423, 211500, 61.924, -50.689,  0.065, 

4, 314, 157000, 43.417, 57.777,  0.051, 
5, 423, 211500, 61.162, -51.054, -0.095, 

4, 314, 157000, 42.651, 57.788, -0.388, 
5, 423, 211500, 62.119, -50.770, -0.002, 

4, 314, 157000, 47.804, 58.689,  0.224, 
5, 423, 211500, 56.719, -51.758,  0.075, 

4, 314, 157000, 46.995, 57.868,  0.363, 
5, 423, 211500, 57.578, -50.940,  0.413, 

4, 314, 157000, 46.935, 59.825,  0.362, 
5, 423, 211500, 57.519, -52.868, -0.093, 

4, 314, 157000, 42.459, 59.719, -0.019, 
5, 423, 211500, 62.014, -53.031, -0.023, 

4, 314, 157000, 43.655, 59.556, -0.117, 
5, 423, 211500, 60.965, -52.811,  0.087, 

4, 314, 157000, 42.245, 59.757, -0.609, 
5, 423, 211500, 62.396, -53.062, -0.233, 

4, 313, 156500, 43.399, 57.788,  0.021, 
5, 422, 211000, 61.149, -51.048, -0.037, 

4, 313, 156500, 47.780, 58.885,  0.078, 
5, 422, 211000, 56.739, -52.066,  0.074, 

4, 313, 156500, 46.959, 57.728,  0.360, 
5, 422, 211000, 57.579, -50.971,  0.263, 

4, 313, 156500, 46.961, 59.772,  0.268, 
5, 422, 211000, 57.528, -52.929, -0.010, 

4, 313, 156500, 43.629, 59.543,  0.095, 
5, 422, 211000, 60.993, -52.795,  0.080, 

4, 313, 156500, 42.381, 59.720, -0.021, 
5, 422, 211000, 62.485, -53.016, -0.022, 

4, 313, 156500, 42.097, 57.773, -0.394, 
5, 422, 211000, 62.655, -50.864, -0.037, 

4, 312, 156000, 43.394, 57.783,  0.028, 
5, 421, 210500, 61.152, -51.043, -0.040, 

4, 312, 156000, 42.161, 57.376, -0.056, 
5, 421, 210500, 62.249, -50.736,  0.082, 

4, 312, 156000, 46.975, 57.744,  0.153, 
5, 421, 210500, 57.584, -50.890,  0.220, 

4, 312, 156000, 46.984, 59.710,  0.147, 
5, 421, 210500, 57.533, -52.871,  0.396, 

4, 312, 156000, 41.758, 57.786, -0.425, 
5, 421, 210500, 62.691, -50.846, -0.060, 

4, 312, 156000, 41.705, 59.711, -0.036, 
5, 421, 210500, 62.861, -53.044, -0.024, 

4, 312, 156000, 43.666, 59.519, -0.006, 
5, 421, 210500, 60.973, -52.803,  0.086, 

4, 312, 156000, 41.875, 57.519,  0.067, 
5, 421, 210500, 62.928, -50.714,  0.032, 

4, 312, 156000, 47.778, 58.647,  0.490, 
5, 421, 210500, 56.740, -51.724,  0.257, 

4, 311, 155500, 41.183, 57.447, -0.003, 
5, 420, 210000, 63.378, -50.696, -0.207, 

4, 311, 155500, 41.887, 57.526, -0.025, 
5, 420, 210000, 62.908, -50.700,  0.111, 

4, 311, 155500, 47.774, 58.723,  0.350, 
5, 420, 210000, 56.747, -51.759,  0.189, 

4, 311, 155500, 46.980, 57.851,  0.361, 
5, 420, 210000, 57.602, -50.920,  0.316, 

4, 311, 155500, 46.965, 59.811,  0.232, 
5, 420, 210000, 57.551, -52.944,  0.424, 

4, 311, 155500, 41.299, 59.704, -0.035, 
5, 420, 210000, 63.195, -53.045, -0.022, 

4, 311, 155500, 41.221, 57.784, -0.445, 
5, 420, 210000, 63.458, -50.801,  0.014, 

4, 311, 155500, 43.420, 57.797, -0.049, 
5, 420, 210000, 61.167, -51.038,  0.158, 

4, 310, 155000, 43.404, 57.794,  0.173, 
5, 419, 209500, 61.178, -51.048,  0.037, 

4, 310, 155000, 41.880, 57.526,  0.133, 
5, 419, 209500, 62.710, -50.848,  0.099, 

4, 310, 155000, 47.776, 58.725,  0.277, 
5, 419, 209500, 56.763, -51.754,  0.497, 

4, 310, 155000, 46.985, 57.852,  0.078, 
5, 419, 209500, 57.601, -50.968,  0.086, 

4, 310, 155000, 46.917, 59.937,  0.530, 
5, 419, 209500, 57.541, -52.924,  0.180, 

4, 310, 155000, 41.149, 57.368, -0.115, 
5, 419, 209500, 63.027, -50.765,  0.119, 

4, 310, 155000, 41.008, 57.766, -0.429, 
5, 419, 209500, 63.815, -50.810,  0.015, 

4, 310, 155000, 40.855, 59.693, -0.018, 
5, 419, 209500, 63.635, -53.057, -0.022, 

4, 310, 155000, 41.145, 57.764, -0.422, 
5, 419, 209500, 63.505, -50.748, -0.049, 

4, 309, 154500, 40.373, 57.763,  0.052, 
5, 418, 209000, 64.190, -51.134,  0.033, 

4, 309, 154500, 43.399, 57.796,  0.162, 
5, 418, 209000, 61.165, -51.018,  0.042, 

4, 309, 154500, 41.840, 57.524,  0.172, 
5, 418, 209000, 62.712, -50.843, -0.005, 

4, 309, 154500, 47.761, 58.962,  0.207, 
5, 418, 209000, 56.743, -52.016,  0.095, 

4, 309, 154500, 46.960, 57.793,  0.186, 
5, 418, 209000, 57.637, -50.930,  0.422, 

4, 309, 154500, 46.901, 59.794,  0.580, 
5, 418, 209000, 57.589, -53.026,  0.479, 

4, 309, 154500, 40.838, 57.350,  0.020, 
5, 418, 209000, 63.830, -50.717,  0.079, 

4, 309, 154500, 40.664, 57.753, -0.430, 
5, 418, 209000, 64.019, -51.129, -0.439, 

4, 309, 154500, 40.280, 59.651, -0.068, 
5, 418, 209000, 64.216, -53.022,  0.081, 

4, 308, 154000, 40.249, 57.753, -0.058, 
5, 417, 208500, 64.206, -51.136,  0.029, 

4, 308, 154000, 43.335, 57.752,  0.134, 
5, 417, 208500, 61.210, -51.045,  0.135, 

4, 308, 154000, 40.185, 59.642, -0.106, 
5, 417, 208500, 64.511, -53.015,  0.071, 

4, 308, 154000, 41.817, 57.490,  0.161, 
5, 417, 208500, 62.737, -50.834,  0.196, 

4, 308, 154000, 47.739, 58.571,  0.398, 
5, 417, 208500, 56.768, -51.798,  0.223, 

4, 308, 154000, 46.932, 57.753,  0.285, 
5, 417, 208500, 57.629, -50.869,  0.359, 

4, 307, 153500, 39.438, 57.414, -0.003, 
5, 416, 208000, 64.975, -50.810,  0.016, 

4, 307, 153500, 39.843, 57.750, -0.078, 
5, 416, 208000, 64.902, -51.134, -0.465, 

4, 307, 153500, 39.968, 59.637, -0.078, 
5, 416, 208000, 64.732, -53.045, -0.060, 

4, 307, 153500, 41.812, 57.484,  0.205, 
5, 416, 208000, 62.718, -50.870,  0.172, 

4, 307, 153500, 47.742, 58.571,  0.618, 
5, 416, 208000, 56.795, -52.251,  0.572, 

4, 306, 153000, 39.438, 57.738, -0.491, 
5, 415, 207500, 65.156, -51.151, -0.502, 

4, 306, 153000, 39.439, 57.414, -0.003, 
5, 415, 207500, 65.354, -50.760,  0.052, 

4, 306, 153000, 39.766, 57.735,  0.056, 
5, 415, 207500, 64.756, -51.142,  0.042, 

4, 306, 153000, 43.330, 57.718,  0.262, 
5, 415, 207500, 61.183, -51.151,  0.174, 

4, 306, 153000, 46.916, 57.719,  0.401, 
5, 415, 207500, 57.598, -51.194,  0.215, 

4, 306, 153000, 41.833, 57.488,  0.201, 
5, 415, 207500, 62.693, -50.864,  0.081, 

4, 306, 153000, 39.251, 59.686, -0.252, 
5, 415, 207500, 65.372, -53.060, -0.038, 

4, 306, 153000, 47.726, 58.816,  0.723, 
5, 415, 207500, 56.751, -52.027,  0.237, 

4, 305, 152500, 39.031, 57.733, -0.502, 
5, 414, 207000, 65.694, -51.127, -0.498, 

4, 305, 152500, 39.060, 57.397, -0.003, 
5, 414, 207000, 65.505, -50.772, -0.191, 

4, 305, 152500, 39.743, 57.719,  0.052, 
5, 414, 207000, 64.818, -51.090,  0.078, 

4, 305, 152500, 43.324, 57.705,  0.278, 
5, 414, 207000, 61.231, -50.968,  0.290, 

4, 305, 152500, 46.915, 57.609,  0.327, 
5, 414, 207000, 56.786, -51.980,  0.460, 

4, 305, 152500, 39.251, 59.660, -0.019, 
5, 414, 207000, 65.583, -53.058, -0.021, 

4, 304, 152000, 38.733, 59.654, -0.017, 
5, 413, 206500, 65.982, -53.061, -0.019, 

4, 304, 152000, 38.600, 57.732, -0.521, 
5, 413, 206500, 66.099, -51.132, -0.507, 

4, 304, 152000, 38.628, 57.391, -0.026, 
5, 413, 206500, 65.871, -50.745, -0.108, 

4, 304, 152000, 39.724, 57.710,  0.094, 
5, 413, 206500, 64.823, -51.091,  0.071, 

4, 304, 152000, 41.802, 57.441,  0.099, 
5, 413, 206500, 62.780, -50.738,  0.284, 

4, 304, 152000, 38.482, 57.724, -0.500, 
5, 413, 206500, 66.300, -50.898, -0.043, 

4, 303, 151500, 38.050, 57.402,  0.018, 
5, 412, 206000, 66.819, -50.779, -0.003, 

4, 303, 151500, 38.269, 57.728, -0.509, 
5, 412, 206000, 66.230, -51.150, -0.520, 

4, 303, 151500, 39.774, 57.773, -0.078, 
5, 412, 206000, 64.825, -51.084,  0.120, 

4, 303, 151500, 38.068, 59.655, -0.033, 
5, 412, 206000, 66.345, -53.079, -0.022, 

4, 303, 151500, 43.356, 57.908,  0.280, 
5, 412, 206000, 61.256, -50.992,  0.227, 

4, 302, 151000, 39.723, 57.706,  0.117, 
5, 411, 205500, 65.141, -50.648,  0.033, 

4, 302, 151000, 37.845, 57.707, -0.518, 
5, 411, 205500, 66.645, -51.147, -0.524, 

4, 302, 151000, 38.282, 57.478, -0.052, 
5, 411, 205500, 66.531, -50.770, -0.003, 

4, 302, 151000, 37.806, 59.641, -0.018, 
5, 411, 205500, 66.659, -53.071, -0.020, 

4, 302, 151000, 47.720, 59.051,  0.128, 
5, 411, 205500, 56.814, -51.989,  0.732, 

4, 301, 150500, 37.313, 57.377, -0.003, 
5, 410, 205000, 67.022, -50.763,  0.089, 

4, 301, 150500, 37.518, 57.686, -0.530, 
5, 410, 205000, 67.271, -50.835, -0.002, 

4, 301, 150500, 38.200, 57.449, -0.005, 
5, 410, 205000, 66.356, -50.889, -0.170, 

4, 301, 150500, 37.270, 59.625, -0.032, 
5, 410, 205000, 67.106, -53.091, -0.019, 

4, 301, 150500, 47.725, 58.827,  0.288, 
5, 410, 205000, 56.827, -51.685,  0.426, 

4, 301, 150500, 39.419, 57.246,  0.112, 
5, 410, 205000, 65.168, -50.675, -0.104, 

4, 300, 150000, 39.674, 57.694,  0.272, 
5, 409, 204500, 65.148, -50.629,  0.040, 

4, 300, 150000, 47.680, 58.872,  0.553, 
5, 409, 204500, 56.831, -51.919,  0.777, 

4, 300, 150000, 37.122, 59.635, -0.033, 
5, 409, 204500, 67.647, -53.091, -0.039, 

4, 300, 150000, 36.680, 57.674, -0.021, 
5, 409, 204500, 67.853, -51.178, -0.071, 

4, 300, 150000, 37.280, 57.314,  0.079, 
5, 409, 204500, 67.219, -50.785,  0.061, 

4, 300, 150000, 38.164, 57.462,  0.098, 
5, 409, 204500, 66.380, -50.877,  0.123, 

4, 299, 149500, 36.643, 57.692,  0.014, 
5, 408, 204000, 68.140, -51.193, -0.071, 

4, 299, 149500, 39.680, 57.684, -0.064, 
5, 408, 204000, 64.867, -51.039,  0.093, 

4, 299, 149500, 38.168, 57.449, -0.076, 
5, 408, 204000, 66.375, -50.886, -0.082, 

4, 299, 149500, 47.663, 58.535,  0.584, 
5, 408, 204000, 56.822, -51.918,  0.583, 

4, 299, 149500, 36.794, 59.622, -0.018, 
5, 408, 204000, 68.017, -53.069,  0.028, 

4, 298, 149000, 36.259, 57.690,  0.029, 
5, 407, 203500, 68.442, -51.189,  0.051, 

4, 298, 149000, 39.661, 57.681,  0.050, 
5, 407, 203500, 64.873, -51.050,  0.052, 

4, 298, 149000, 36.318, 59.581, -0.049, 
5, 407, 203500, 68.382, -53.068, -0.019, 

4, 298, 149000, 47.707, 58.812,  0.321, 
5, 407, 203500, 56.852, -51.643,  0.486, 

4, 298, 149000, 38.175, 57.438,  0.181, 
5, 407, 203500, 66.397, -50.861,  0.104, 

4, 297, 148500, 35.855, 57.352,  0.018, 
5, 406, 203000, 69.064, -50.879,  0.017, 

4, 297, 148500, 35.837, 59.602, -0.035, 
5, 406, 203000, 68.780, -53.117, -0.055, 

4, 297, 148500, 36.126, 57.673, -0.002, 
5, 406, 203000, 68.476, -51.178,  0.076, 

4, 297, 148500, 39.657, 57.669,  0.324, 
5, 406, 203000, 64.903, -51.037,  0.288, 

4, 297, 148500, 38.168, 57.444,  0.140, 
5, 406, 203000, 66.440, -50.808,  0.038, 

4, 297, 148500, 47.641, 58.841,  1.039, 
5, 406, 203000, 56.882, -51.794,  0.944, 

4, 297, 148500, 37.588, 57.266, -0.129, 
5, 406, 203000, 67.012, -50.686, -0.046, 

4, 296, 148000, 35.354, 57.342, -0.003, 
5, 405, 202500, 69.358, -50.880,  0.017, 

4, 296, 148000, 36.098, 57.658,  0.068, 
5, 405, 202500, 68.425, -51.224, -0.052, 

4, 296, 148000, 38.161, 57.418,  0.126, 
5, 405, 202500, 66.378, -50.960,  0.092, 

4, 296, 148000, 35.234, 59.593, -0.049, 
5, 405, 202500, 69.163, -53.134, -0.037, 

4, 296, 148000, 35.500, 57.333,  0.018, 
5, 405, 202500, 68.918, -50.830, -0.004, 

4, 296, 148000, 35.639, 57.659, -0.563, 
5, 405, 202500, 68.957, -51.213, -0.570, 

4, 295, 147500, 35.048, 57.350, -0.003, 
5, 404, 202000, 69.645, -50.883,  0.017, 

4, 295, 147500, 36.085, 57.662,  0.130, 
5, 404, 202000, 68.451, -51.194,  0.134, 

4, 295, 147500, 39.669, 57.664,  0.250, 
5, 404, 202000, 64.880, -51.108,  0.203, 

4, 295, 147500, 38.133, 57.370,  0.137, 
5, 404, 202000, 66.418, -50.841,  0.263, 

4, 295, 147500, 35.133, 59.601, -0.018, 
5, 404, 202000, 69.568, -53.115, -0.036, 

4, 295, 147500, 35.249, 57.261, -0.150, 
5, 404, 202000, 69.298, -50.807, -0.004, 

4, 294, 147000, 34.600, 57.403,  0.083, 
5, 403, 201500, 70.255, -50.875, -0.003, 

4, 294, 147000, 34.635, 59.286, -0.011, 
5, 403, 201500, 70.149, -52.743, -0.031, 

4, 294, 147000, 36.084, 57.648,  0.027, 
5, 403, 201500, 68.487, -51.150,  0.055, 

4, 294, 147000, 39.656, 57.631,  0.281, 
5, 403, 201500, 64.895, -51.105,  0.146, 

4, 294, 147000, 38.143, 57.408, -0.011, 
5, 403, 201500, 66.441, -50.823,  0.164, 

4, 294, 147000, 34.802, 59.575, -0.033, 
5, 403, 201500, 69.883, -53.117, -0.036, 

4, 293, 146500, 33.997, 57.322,  0.019, 
5, 402, 201000, 70.526, -50.805, -0.201, 

4, 293, 146500, 34.242, 59.276, -0.010, 
5, 402, 201000, 70.415, -52.756, -0.032, 

4, 293, 146500, 34.539, 57.403,  0.119, 
5, 402, 201000, 70.014, -50.936,  0.094, 

4, 293, 146500, 39.661, 57.691,  0.297, 
5, 402, 201000, 64.913, -51.042,  0.398, 

4, 293, 146500, 35.769, 57.230, -0.045, 
5, 402, 201000, 68.806, -50.699,  0.092, 

4, 292, 146000, 33.738, 59.307, -0.011, 
5, 401, 200500, 70.841, -52.780, -0.033, 

4, 292, 146000, 34.048, 57.330, -0.210, 
5, 401, 200500, 70.682, -50.859, -0.234, 

4, 292, 146000, 39.645, 57.612,  0.247, 
5, 401, 200500, 64.920, -51.047,  0.173, 

4, 292, 146000, 34.529, 57.397,  0.119, 
5, 401, 200500, 70.033, -50.928,  0.061, 

4, 292, 146000, 36.077, 57.642, -0.155, 
5, 401, 200500, 68.793, -50.724, -0.214, 

4, 291, 145500, 33.288, 57.325,  0.019, 
5, 400, 200000, 71.182, -50.818,  0.018, 

4, 291, 145500, 35.135, 57.190,  0.032, 
5, 400, 200000, 69.432, -50.708,  0.064, 

4, 291, 145500, 39.603, 57.599,  0.449, 
5, 400, 200000, 64.942, -50.958,  0.274, 

4, 291, 145500, 33.656, 59.581, -0.018, 
5, 400, 200000, 71.149, -53.130, -0.035, 

4, 291, 145500, 34.520, 57.412,  0.051, 
5, 400, 200000, 70.050, -50.920, -0.070, 

4, 291, 145500, 35.745, 57.202, -0.008, 
5, 400, 200000, 68.832, -50.690, -0.056, 

4, 291, 145500, 33.046, 57.623, -0.044, 
5, 400, 200000, 71.307, -50.879, -0.003, 

4, 290, 145000, 33.048, 57.651, -0.043, 
5, 399, 199500, 71.670, -51.231, -0.036, 

4, 290, 145000, 34.553, 57.426, -0.076, 
5, 399, 199500, 70.055, -50.934,  0.030, 

4, 290, 145000, 36.071, 57.712,  0.200, 
5, 399, 199500, 68.834, -50.674,  0.094, 

4, 290, 145000, 33.087, 59.580, -0.029, 
5, 399, 199500, 71.517, -53.105, -0.052, 

4, 289, 144500, 32.760, 57.625, -0.067, 
5, 398, 199000, 72.060, -51.239,  0.027, 

4, 289, 144500, 34.527, 57.416,  0.168, 
5, 398, 199000, 70.049, -50.927, -0.137, 

4, 289, 144500, 36.026, 57.656,  0.229, 
5, 398, 199000, 68.818, -50.684,  0.278, 

4, 289, 144500, 32.497, 59.459,  0.019, 
5, 398, 199000, 72.034, -53.107, -0.050, 

4, 288, 144000, 32.195, 57.296,  0.020, 
5, 397, 198500, 72.744, -50.902,  0.018, 

4, 288, 144000, 32.446, 57.604,  0.034, 
5, 397, 198500, 72.550, -50.921, -0.003, 

4, 288, 144000, 34.502, 57.372,  0.137, 
5, 397, 198500, 70.055, -50.905, -0.107, 

4, 288, 144000, 36.015, 57.629,  0.277, 
5, 397, 198500, 68.550, -51.056, -0.148, 

4, 288, 144000, 32.081, 59.263, -0.079, 
5, 397, 198500, 72.600, -52.736, -0.010, 

4, 287, 143500, 31.830, 57.282, -0.003, 
5, 396, 198000, 72.982, -50.820, -0.237, 

4, 287, 143500, 32.427, 57.596,  0.056, 
